,ID neuron pop_A,event time pop_A
1143,609,452.6
1144,243,452.90000000000003
1145,332,453.0
1146,636,453.0
1147,799,453.40000000000003
1148,272,453.5
1149,327,453.6
1150,331,453.6
1151,151,453.7
1152,214,453.90000000000003
1153,206,454.3
1154,283,454.6
1155,328,454.8
1156,119,455.0
1157,33,455.2
1158,320,455.2
1159,566,455.90000000000003
1160,469,456.1
1161,536,456.40000000000003
1162,164,456.5
1163,401,456.5
1164,586,456.7
1165,545,457.0
1166,348,457.2
1167,213,457.40000000000003
1168,766,457.5
1169,308,457.7
1170,513,458.1
1171,516,458.2
1172,700,458.40000000000003
1173,705,458.6
1174,395,458.90000000000003
1175,555,459.0
1176,191,459.7
1177,541,459.7
1178,337,459.8
1179,615,460.0
1180,654,460.0
1181,291,460.2
1182,370,460.7
1183,360,461.40000000000003
1184,48,461.6
1185,396,461.8
1186,709,461.8
1187,432,462.0
1188,529,462.6
1189,427,463.0
1190,204,463.2
1191,561,463.2
1192,262,463.8
1193,716,464.0
1194,86,464.1
1195,2,464.3
1196,295,464.8
1197,453,466.0
1198,758,466.0
1199,601,466.3
1200,612,466.7
1201,640,466.7
1202,486,466.8
1203,621,466.8
1204,683,466.8
1205,271,467.2
1206,764,467.2
1207,152,467.6
1208,588,467.90000000000003
1209,324,468.0
1210,42,468.3
1211,652,468.6
1212,695,468.90000000000003
1213,791,468.90000000000003
1214,38,469.0
1215,381,469.0
1216,34,469.1
1217,77,469.1
1218,757,469.3
1219,268,469.5
1220,303,469.5
1221,482,469.5
1222,725,469.5
1223,562,470.0
1224,648,470.2
1225,115,470.3
1226,720,470.3
1227,198,470.6
1228,12,470.8
1229,563,471.0
1230,135,471.1
1231,632,471.1
1232,669,471.2
1233,90,471.3
1234,628,471.3
1235,231,471.40000000000003
1236,159,471.7
1237,589,471.7
1238,596,471.7
1239,210,471.90000000000003
1240,278,472.1
1241,227,472.2
1242,435,472.40000000000003
1243,459,472.5
1244,702,472.5
1245,740,472.7
1246,721,472.8
1247,156,473.3
1248,298,473.3
1249,70,473.40000000000003
1250,515,473.5
1251,514,473.6
1252,141,473.7
1253,548,473.90000000000003
1254,314,474.2
1255,623,474.2
1256,205,474.3
1257,572,474.8
1258,95,475.1
1259,440,475.6
1260,485,475.6
1261,779,476.0
1262,330,476.5
1263,226,477.1
1264,399,477.3
1265,319,478.0
1266,309,478.3
1267,607,478.5
1268,357,478.7
1269,373,479.1
1270,532,479.2
1271,501,479.40000000000003
1272,797,479.7
1273,4,479.8
1274,46,479.90000000000003
1275,784,480.0
1276,259,480.1
1277,219,480.2
1278,312,480.3
1279,498,480.40000000000003
1280,136,480.5
1281,391,480.90000000000003
1282,195,481.1
1283,499,481.1
1284,186,481.2
1285,475,481.40000000000003
1286,307,481.6
1287,600,481.6
1288,334,482.2
1289,696,482.3
1290,415,482.6
1291,605,482.7
1292,30,482.8
1293,193,482.90000000000003
1294,57,483.0
1295,671,483.1
1296,287,483.2
1297,649,483.3
1298,782,483.5
1299,530,483.6
1300,731,483.6
1301,363,483.7
1302,638,484.1
1303,258,484.3
1304,643,484.6
1305,795,484.6
1306,16,485.3
1307,101,485.3
1308,509,485.6
1309,326,485.8
1310,37,486.1
1311,786,486.1
1312,194,486.2
1313,794,486.7
1314,185,486.8
1315,59,486.90000000000003
1316,335,487.0
1317,488,487.1
1318,626,487.1
1319,578,487.6
1320,51,487.7
1321,176,487.8
1322,595,487.8
1323,755,487.8
1324,41,488.1
1325,349,488.1
1326,461,488.1
1327,276,488.3
1328,781,488.40000000000003
1329,639,488.6
1330,47,488.7
1331,429,488.7
1332,533,488.8
1333,587,489.0
1334,614,489.1
1335,772,489.1
1336,358,489.6
1337,446,489.6
1338,384,489.7
1339,164,489.90000000000003
1340,299,489.90000000000003
1341,465,490.3
1342,32,490.6
1343,328,490.6
1344,98,490.7
1345,677,490.8
1346,746,490.8
1347,717,491.0
1348,232,491.2
1349,237,491.5
1350,655,491.6
1351,414,491.90000000000003
1352,759,492.0
1353,63,492.1
1354,748,492.2
1355,284,492.3
1356,332,492.8
1357,45,493.0
1358,592,493.3
1359,799,493.3
1360,752,493.5
1361,560,493.7
1362,293,493.90000000000003
1363,192,494.0
1364,285,494.8
1365,563,495.90000000000003
1366,197,496.2
1367,123,497.5
1368,348,498.1
1369,322,498.2
1370,447,499.40000000000003
1371,387,499.90000000000003
1372,770,499.90000000000003
1373,204,500.0
1374,33,500.5
1375,379,500.8
1376,624,501.0
1377,703,501.3
1378,472,501.6
1379,132,501.8
1380,367,501.90000000000003
1381,199,502.1
1382,221,502.1
1383,7,502.2
1384,38,502.2
1385,184,502.3
1386,42,502.5
1387,518,502.6
1388,492,503.3
1389,160,503.7
1390,758,503.7
1391,213,503.90000000000003
1392,670,504.0
1393,85,504.1
1394,542,504.2
1395,552,504.40000000000003
1396,736,504.40000000000003
1397,728,504.5
1398,72,504.6
1399,137,504.90000000000003
1400,216,505.1
1401,317,505.2
1402,407,505.40000000000003
1403,171,505.7
1404,61,505.8
1405,779,506.0
1406,462,506.1
1407,202,506.40000000000003
1408,452,506.6
1409,219,506.7
1410,244,506.7
1411,602,506.7
1412,55,506.8
1413,92,506.8
1414,420,506.8
1415,77,507.0
1416,158,507.0
1417,206,507.2
1418,350,507.2
1419,645,507.2
1420,686,507.5
1421,217,507.90000000000003
1422,377,507.90000000000003
1423,423,507.90000000000003
1424,479,507.90000000000003
1425,490,508.0
1426,651,508.0
1427,764,508.3
1428,589,508.40000000000003
1429,642,508.5
1430,537,508.8
1431,333,509.1
1432,87,509.2
1433,496,509.2
1434,109,509.40000000000003
1435,640,509.90000000000003
1436,187,510.1
1437,66,510.2
1438,724,510.3
1439,437,510.40000000000003
1440,425,510.6
1441,267,510.90000000000003
1442,359,511.6
1443,551,511.90000000000003
1444,664,512.8
1445,253,512.9
1446,343,513.2
1447,604,513.2
1448,69,513.4
1449,708,513.7
1450,273,514.0
1451,15,514.3
1452,572,514.6
1453,798,514.9
1454,78,515.3
1455,229,515.7
1456,471,515.9
1457,421,516.0
1458,265,516.5
1459,739,516.7
1460,376,517.2
1461,3,517.4
1462,752,517.8
1463,762,518.1
1464,306,518.4
1465,774,518.6
1466,70,519.3
1467,268,519.3
1468,362,519.4
1469,231,519.6
1470,663,519.7
1471,757,520.4
1472,321,520.6
1473,240,521.1
1474,592,521.1
1475,381,521.4
1476,250,521.5
1477,625,521.7
1478,654,521.7
1479,67,522.0
1480,693,522.6
1481,302,522.7
1482,461,522.7
1483,595,522.9
1484,260,523.0
1485,703,523.5
1486,178,523.9
1487,477,524.0
1488,361,524.7
1489,301,525.0
1490,126,525.2
1491,111,525.3
1492,198,525.3
1493,320,525.3
1494,74,525.4
1495,609,526.3
1496,571,526.5
1497,652,526.7
1498,95,526.8
1499,573,526.9
1500,446,527.0
1501,397,527.1
1502,577,527.2
1503,238,527.4
1504,248,527.5
1505,342,527.6
1506,548,527.8
1507,103,528.0
1508,685,528.4
1509,613,528.7
1510,438,528.8
1511,155,528.9
1512,781,529.0
1513,695,529.3
1514,549,529.6
1515,770,529.7
1516,532,529.9
1517,6,530.0
1518,644,530.0
1519,790,530.0
1520,591,530.2
1521,756,530.2
1522,82,530.6
1523,404,530.6
1524,46,530.7
1525,188,530.8
1526,670,531.0
1527,688,531.2
1528,507,531.4
1529,233,531.5
1530,285,531.5
1531,142,531.7
1532,64,532.2
1533,503,532.2
1534,31,532.3
1535,718,532.4
1536,288,532.5
1537,620,532.7
1538,687,533.2
1539,434,533.5
1540,766,533.7
1541,769,534.0
1542,36,534.1
1543,84,534.9
1544,208,536.0
1545,400,536.5
