,ID neuron pop_B,event time pop_B
506,955,410.8
507,1350,411.2
508,1430,412.2
509,1556,412.7
510,1198,413.1
511,1451,413.3
512,1003,413.8
513,1135,414.1
514,948,414.5
515,1334,414.7
516,900,415.2
517,1009,415.2
518,1281,415.2
519,1216,415.40000000000003
520,805,415.5
521,874,415.7
522,1582,416.1
523,1228,416.3
524,1062,416.90000000000003
525,1102,417.0
526,831,417.1
527,1261,417.1
528,1271,417.5
529,1286,417.5
530,1555,417.6
531,1174,417.90000000000003
532,1472,417.90000000000003
533,1509,418.1
534,882,418.5
535,1237,418.5
536,1415,418.5
537,1161,418.6
538,1022,418.8
539,946,418.90000000000003
540,1189,419.5
541,1560,419.6
542,1584,419.6
543,863,419.7
544,1461,419.7
545,1233,419.8
546,1005,420.1
547,1433,420.5
548,813,420.6
549,1282,420.8
550,1322,421.2
551,1333,421.5
552,1274,422.2
553,964,422.8
554,833,424.1
555,1103,424.3
556,1124,424.40000000000003
557,1080,424.5
558,894,424.90000000000003
559,1519,425.5
560,1586,425.7
561,881,426.7
562,1097,427.40000000000003
563,1128,427.6
564,907,428.1
565,1581,428.8
566,1574,429.0
567,898,429.5
568,1309,429.5
569,1434,430.40000000000003
570,1481,430.40000000000003
571,1118,430.5
572,1457,431.0
573,1292,431.2
574,1197,431.6
575,1545,431.7
576,966,431.90000000000003
577,1488,431.90000000000003
578,1244,432.6
579,1132,432.7
580,822,433.2
581,840,433.2
582,1053,433.3
583,832,433.5
584,1105,433.8
585,1437,435.1
586,975,436.2
587,1554,436.2
588,1502,436.90000000000003
589,1579,437.0
590,918,437.3
591,1026,438.0
592,1443,438.5
593,1358,439.8
594,959,440.5
595,1429,440.6
596,1343,441.7
597,1167,442.2
598,1037,442.3
599,1540,442.40000000000003
600,973,442.7
601,987,444.6
602,1314,445.0
603,1568,445.1
604,1107,445.40000000000003
605,954,445.7
606,960,445.7
607,923,445.90000000000003
608,1421,446.0
609,1269,446.5
610,1469,446.5
611,1431,447.40000000000003
612,1225,447.6
613,1289,447.90000000000003
614,938,448.40000000000003
615,933,449.0
616,1458,449.0
617,1199,449.2
618,1082,449.3
619,905,449.6
620,1248,450.0
621,1151,450.2
622,1411,450.3
623,1486,450.6
624,1096,450.8
625,1139,450.8
626,1341,451.0
627,1537,451.1
628,1163,451.2
629,1297,451.90000000000003
630,1353,451.90000000000003
631,1334,452.0
632,1497,452.1
633,1101,452.3
634,820,452.7
635,1328,452.7
636,1262,453.0
637,1187,453.3
638,1424,453.40000000000003
639,1135,453.5
640,1015,453.7
641,840,453.8
642,939,453.90000000000003
643,852,454.1
644,1077,454.8
645,829,454.90000000000003
646,1596,455.0
647,985,455.1
648,1143,455.40000000000003
649,1359,455.40000000000003
650,1185,455.5
651,977,455.7
652,930,455.8
653,991,456.1
654,1392,456.3
655,1221,457.0
656,1373,457.6
657,1416,459.8
658,1508,460.90000000000003
659,1472,461.1
660,866,463.1
661,888,463.7
662,1481,463.90000000000003
663,1049,464.1
664,1366,464.8
665,805,465.1
666,1110,465.6
667,1587,465.7
668,879,466.2
669,1474,466.2
670,893,467.3
671,988,467.3
672,1335,467.6
673,1076,467.8
674,1557,467.8
675,1063,468.1
676,819,468.2
677,1318,468.2
678,979,468.3
679,1016,468.40000000000003
680,1129,468.40000000000003
681,804,469.0
682,1317,469.0
683,1065,469.1
684,1177,469.2
685,839,469.3
686,1105,469.3
687,1222,469.6
688,1270,469.7
689,945,469.8
690,1079,470.0
691,1311,470.0
692,899,470.2
693,967,470.2
694,1155,470.3
695,855,470.40000000000003
696,940,470.40000000000003
697,964,470.40000000000003
698,1165,470.5
699,925,470.6
700,1147,470.6
701,1357,470.6
702,878,470.7
703,821,470.90000000000003
704,1455,471.0
705,1295,471.1
706,1434,471.3
707,1500,471.5
708,1396,471.8
709,1581,471.8
710,812,472.0
711,1161,472.1
712,1013,472.2
713,1089,472.5
714,974,472.6
715,1200,472.6
716,968,472.7
717,895,472.8
718,1005,472.8
719,1283,472.8
720,1045,473.0
721,1066,473.1
722,992,473.2
723,1245,473.2
724,849,473.3
725,1227,473.3
726,909,473.40000000000003
727,1443,473.40000000000003
728,1254,473.5
729,1531,473.5
730,1549,473.7
731,1278,473.8
732,1131,474.1
733,1582,474.2
734,953,474.5
735,1109,475.5
736,1251,475.8
737,870,476.40000000000003
738,1304,476.7
739,969,477.40000000000003
740,959,477.8
741,1463,477.8
742,1533,477.8
743,1012,478.8
744,1100,479.5
745,1207,479.6
746,1401,480.0
747,823,480.90000000000003
748,803,481.0
749,1139,481.5
750,1030,481.6
751,997,482.90000000000003
752,1591,483.0
753,1122,483.3
754,1197,483.40000000000003
755,1331,483.40000000000003
756,1471,483.7
757,822,484.0
758,1332,484.0
759,1011,484.7
760,958,484.8
761,1499,485.0
762,901,485.2
763,1337,485.5
764,902,485.6
765,816,486.0
766,1290,486.0
767,1078,486.1
768,1453,486.2
769,1281,486.5
770,1578,486.5
771,1291,486.6
772,886,486.7
773,1205,487.1
774,1454,487.40000000000003
775,859,487.6
776,1196,487.8
777,1244,487.8
778,1387,487.90000000000003
779,944,488.2
780,1053,488.2
781,1216,488.2
782,1373,488.40000000000003
783,1358,488.7
784,1347,488.8
785,1421,488.90000000000003
786,1242,489.0
787,1517,489.0
788,1176,489.5
789,1228,489.5
790,1383,489.6
791,955,489.7
792,1234,489.7
793,858,489.8
794,1543,490.0
795,1416,490.7
796,1213,490.90000000000003
797,1092,491.0
798,1527,491.0
799,1349,491.1
800,831,491.3
801,950,491.3
802,1124,491.8
803,1300,492.1
804,908,492.2
805,945,492.2
806,1246,492.2
807,1512,492.3
808,1111,492.5
809,1514,492.5
810,1600,492.7
811,1419,492.8
812,1236,492.90000000000003
813,1125,493.0
814,1423,493.3
815,1420,494.2
816,1275,494.3
817,1256,494.7
818,1134,494.8
819,1210,494.90000000000003
820,1446,494.90000000000003
821,1279,495.1
822,1385,495.5
823,1024,495.8
824,1265,495.8
825,1342,495.90000000000003
826,1305,496.0
827,1146,496.40000000000003
828,1220,496.5
829,1083,496.6
830,1104,496.7
831,1135,496.7
832,1154,496.90000000000003
833,1433,497.7
834,893,498.40000000000003
835,1550,498.6
836,1180,499.0
837,1039,501.1
838,1388,501.1
839,1429,501.1
840,1497,501.90000000000003
841,1181,502.0
842,1399,502.0
843,1590,502.1
844,871,502.7
845,1487,503.5
846,1536,504.3
847,840,504.7
848,1144,504.8
849,1095,505.3
850,1223,505.3
851,1027,505.7
852,1192,505.8
853,1285,506.0
854,1190,506.1
855,917,506.7
856,1548,507.1
857,1588,507.1
858,1283,507.6
859,1542,508.1
860,1175,508.3
861,1501,508.6
862,1343,508.7
863,1434,509.0
864,1350,509.2
865,1597,509.3
866,1450,509.40000000000003
867,880,509.5
868,1262,509.7
869,1123,509.8
870,1555,509.8
871,1427,509.90000000000003
872,924,510.3
873,1038,510.3
874,1157,510.3
875,1159,510.3
876,1318,510.3
877,942,510.40000000000003
878,952,510.7
879,825,511.1
880,1451,511.1
881,1566,511.3
882,1101,511.8
883,1416,512.7
884,1189,513.2
885,1324,513.4
886,1376,513.7
887,1133,514.9
888,807,515.4
889,1493,515.9
890,1119,516.1
891,1136,516.1
892,1346,516.2
893,1196,516.4
894,1477,516.7
895,885,516.9
896,1266,517.0
897,1476,517.1
898,1384,517.2
899,1577,517.5
900,1599,517.5
901,1076,517.9
902,1079,518.3
903,892,518.4
904,1091,518.9
905,1234,519.3
906,1381,519.4
907,1172,519.6
908,1415,519.7
909,854,519.8
910,965,519.8
911,992,520.7
912,1075,520.8
913,1502,521.0
914,1353,521.4
915,835,521.5
916,960,521.6
917,1284,521.6
918,975,521.9
919,1341,521.9
920,1504,521.9
921,1518,521.9
922,1054,522.2
923,1213,522.2
924,946,522.3
925,1150,522.5
926,1004,522.6
927,1492,522.6
928,1057,522.8
929,1098,522.8
930,1328,522.9
931,1387,523.1
932,1166,523.6
933,1170,523.6
934,1581,523.6
935,1295,523.7
936,1263,523.8
937,1508,523.8
938,1310,523.9
939,1585,523.9
940,1590,524.0
941,1268,524.3
942,1040,524.4
943,976,524.6
944,832,524.8
945,1224,524.8
946,1303,525.1
947,1382,525.5
948,1078,525.6
949,989,526.3
950,1077,526.3
951,1399,526.3
952,905,526.6
953,826,527.1
954,1114,527.3
955,1579,527.4
956,911,528.1
957,1336,528.1
958,1059,528.2
959,1565,528.9
960,1431,529.9
961,966,530.6
962,971,531.4
963,903,533.5
964,959,534.3
965,990,534.9
966,1015,535.3
967,1537,536.5
968,1555,536.8
969,1214,537.2
970,1556,537.3
971,1404,537.5
972,857,537.6
973,1509,538.1
974,1230,538.2
975,1144,539.7
976,1541,539.7
977,910,540.3
978,1142,541.8
979,837,542.1
980,1223,542.3
981,951,542.5
982,1277,542.6
983,1279,543.3
984,912,545.1
985,1185,545.2
986,1197,545.4
987,1327,546.1
988,1306,546.2
989,1317,546.3000000000001
990,1491,546.3000000000001
991,1006,546.4
992,1202,546.4
993,1566,546.5
994,1222,546.8000000000001
995,870,547.0
996,824,547.1
997,1552,547.1
998,1000,547.5
999,1414,547.7
1000,1487,547.8000000000001
1001,1568,548.0
1002,1250,548.1
1003,868,548.3000000000001
1004,968,548.3000000000001
1005,1481,548.3000000000001
1006,825,548.6
1007,907,548.6
1008,1028,549.1
1009,1229,549.1
1010,1407,549.2
1011,1097,549.5
1012,900,549.7
1013,1513,549.8000000000001
1014,1178,549.9
1015,1069,550.0
1016,1354,550.3000000000001
1017,1598,550.4
1018,1441,550.8000000000001
1019,1038,550.9
1020,1171,551.0
1021,1033,551.1
1022,1020,551.2
1023,1348,551.3000000000001
1024,1400,551.3000000000001
1025,1594,551.4
1026,1239,551.6
1027,1473,551.8000000000001
1028,973,552.0
1029,1442,552.1
1030,1073,552.5
1031,1121,552.5
1032,1585,552.5
1033,1397,552.6
1034,1495,552.6
1035,1299,552.7
1036,1275,553.0
1037,1517,553.0
1038,1342,553.4
1039,1402,553.5
1040,1439,553.9
1041,1274,554.4
1042,1290,555.0
1043,1337,555.7
1044,1494,556.0
1045,1160,556.2
1046,1191,556.2
1047,1432,557.5
1048,1102,558.8000000000001
1049,1090,558.9
1050,809,559.2
1051,1281,559.8000000000001
1052,1296,560.4
1053,1057,560.6
1054,1088,560.7
1055,1082,561.8000000000001
1056,865,562.5
1057,1349,562.5
1058,886,563.2
1059,1259,563.5
1060,911,564.2
1061,885,564.3000000000001
1062,1068,564.3000000000001
1063,935,565.0
1064,939,565.0
1065,1353,565.3000000000001
1066,1043,565.7
1067,1276,565.9
1068,1245,566.0
1069,1248,566.2
1070,1404,566.5
1071,1383,566.7
1072,1181,566.9
1073,1412,566.9
1074,1218,567.3000000000001
1075,1544,567.3000000000001
1076,1438,567.5
1077,832,567.7
1078,980,567.7
1079,920,568.0
1080,1357,568.0
1081,1287,568.1
1082,957,568.5
1083,1244,568.5
1084,1457,568.5
1085,1045,568.8000000000001
1086,1075,569.2
1087,1410,569.4
1088,1305,569.5
1089,862,570.1
1090,1443,570.1
1091,1374,570.2
1092,1148,570.5
1093,1205,570.6
1094,1549,570.7
1095,1472,571.1
1096,981,571.3000000000001
1097,1483,571.3000000000001
1098,1451,571.5
1099,892,571.7
1100,1461,571.7
1101,1516,571.8000000000001
1102,978,571.9
1103,1002,572.1
1104,1381,572.1
1105,834,572.3000000000001
1106,1396,572.3000000000001
1107,1025,572.4
1108,1415,572.7
1109,813,573.0
1110,1518,573.1
1111,882,573.4
1112,1238,573.4
1113,912,573.5
1114,855,573.6
1115,961,573.7
1116,1530,573.7
1117,988,573.9
1118,820,574.2
1119,1105,574.4
1120,1147,574.4
1121,949,574.5
1122,1165,574.6
1123,1379,574.6
1124,1268,575.1
1125,827,575.5
1126,909,575.6
1127,1326,575.7
1128,1190,575.9
1129,917,576.5
1130,969,577.0
1131,1422,577.0
1132,1534,577.1
1133,1058,577.7
1134,1237,577.7
1135,810,578.7
1136,1188,579.0
1137,847,579.6
1138,802,580.1
1139,1103,580.6
1140,1356,580.8000000000001
1141,1559,581.5
1142,1398,582.3000000000001
1143,1081,582.4
1144,1532,582.4
1145,1016,582.5
1146,1455,584.4
1147,1335,584.9
1148,1282,585.1
1149,1182,586.0
1150,1493,586.3000000000001
1151,1345,586.9
1152,1256,587.7
1153,968,588.0
1154,1139,588.2
1155,1255,588.2
1156,823,588.3000000000001
1157,1100,588.5
1158,1267,588.7
1159,1588,588.9
1160,1300,589.1
1161,1129,589.8000000000001
1162,1417,589.8000000000001
1163,1476,589.8000000000001
1164,1553,589.9
1165,1095,590.1
1166,1599,590.3000000000001
1167,1069,590.5
1168,1078,590.5
1169,1491,590.5
1170,873,590.6
1171,1143,590.8000000000001
1172,1174,590.9
1173,1403,591.0
1174,1213,591.8000000000001
1175,1362,591.8000000000001
1176,1395,591.9
1177,1433,592.1
1178,1523,592.1
1179,1434,592.2
1180,1176,592.3000000000001
1181,1346,593.2
1182,1219,593.8000000000001
1183,1359,593.8000000000001
1184,1482,594.0
1185,1480,594.1
1186,860,594.3000000000001
1187,967,594.3000000000001
1188,1526,594.3000000000001
1189,1533,594.4
1190,1355,594.5
1191,1131,594.6
1192,874,594.8000000000001
1193,858,595.0
1194,1261,595.1
1195,1125,595.5
1196,1537,595.6
1197,1301,595.7
1198,1092,595.9
1199,1284,595.9
1200,1094,596.2
1201,900,596.7
1202,932,596.7
1203,1286,596.8000000000001
1204,903,596.9
1205,1542,596.9
1206,999,597.2
1207,947,597.6
1208,1370,597.6
1209,1246,597.7
1210,1104,597.8000000000001
1211,1547,598.5
1212,1171,599.5
1213,1059,602.7
1214,1111,603.1
1215,1557,603.4
1216,1299,604.8000000000001
1217,1109,605.9
1218,1449,606.8000000000001
1219,1320,607.6
1220,1452,607.7
1221,911,608.3000000000001
1222,1548,608.3000000000001
1223,1552,608.4
1224,1502,608.5
1225,1456,610.4
1226,927,611.3000000000001
1227,1441,611.4
1228,946,612.1
1229,1108,612.1
1230,1032,612.5
1231,1004,612.6
1232,995,613.0
1233,822,613.1
1234,1040,613.3000000000001
1235,1562,613.5
1236,1304,613.7
1237,983,613.8000000000001
1238,825,613.9
1239,1582,613.9
1240,1447,614.0
1241,1113,614.2
1242,965,614.6
1243,1206,614.7
1244,1399,614.8000000000001
1245,1532,615.2
1246,1533,615.5
1247,1498,616.0
1248,1055,616.3000000000001
1249,1577,616.4
1250,905,616.7
1251,1442,617.6
1252,921,617.8000000000001
1253,827,618.0
1254,930,618.4
1255,1096,618.7
1256,806,618.8000000000001
1257,820,618.8000000000001
1258,1565,618.8000000000001
1259,1020,619.1
1260,1373,619.2
1261,836,619.5
1262,1234,619.6
1263,1349,619.6
1264,1428,619.7
1265,867,619.8000000000001
1266,1098,619.9
1267,1537,620.0
1268,1148,620.7
1269,1271,620.7
1270,1534,620.7
1271,1568,620.7
1272,902,621.0
1273,1472,621.0
1274,855,621.2
1275,1042,621.2
1276,1193,621.3000000000001
1277,1199,621.4
1278,1141,621.5
1279,997,621.6
1280,1183,621.7
1281,1050,622.1
1282,830,622.2
1283,1181,622.4
1284,866,622.6
1285,1283,622.7
1286,831,622.8000000000001
1287,1135,622.8000000000001
1288,875,623.0
1289,1530,623.1
1290,1467,623.4
1291,1512,623.4
1292,1402,623.5
1293,1468,624.0
1294,812,624.1
1295,1130,624.2
1296,1494,624.3000000000001
1297,1166,624.4
1298,1394,624.5
1299,1071,624.8000000000001
1300,1503,624.9
1301,853,625.0
1302,1595,625.2
1303,1063,625.4
1304,1330,625.6
1305,1573,625.8000000000001
1306,891,625.9
1307,934,626.1
1308,851,626.6
1309,1486,626.7
1310,1385,627.0
1311,1218,627.7
1312,1453,627.7
1313,1377,627.9
1314,1262,631.2
1315,1035,631.5
1316,1099,633.6
1317,1563,633.6
1318,1331,634.0
1319,1127,634.4
1320,1126,634.6
1321,916,634.7
1322,1173,635.0
1323,987,635.5
1324,1029,635.5
1325,1327,635.6
1326,860,635.8000000000001
1327,1285,638.0
1328,1488,638.2
1329,1341,638.5
1330,1067,639.1
1331,1177,639.2
1332,1298,639.5
1333,1354,639.5
1334,1066,639.7
1335,924,639.8000000000001
1336,1052,640.0
1337,1593,640.1
1338,1102,640.6
1339,1277,640.6
1340,961,640.7
1341,1094,641.0
1342,1103,641.0
1343,1342,641.2
1344,1391,641.3000000000001
1345,889,641.4
1346,1106,641.5
1347,1443,641.5
1348,1313,641.8000000000001
1349,835,642.1
1350,1105,642.1
1351,1134,642.1
1352,1057,642.2
1353,1461,642.2
1354,1436,642.3000000000001
1355,1265,642.7
1356,1524,642.7
1357,814,643.0
1358,1369,643.0
1359,1548,643.1
1360,1196,643.2
1361,1168,643.4
1362,834,643.6
1363,909,643.6
1364,1137,643.7
1365,1163,643.8000000000001
1366,1230,644.0
1367,868,644.1
1368,935,644.2
1369,1592,644.3000000000001
1370,844,644.7
1371,1292,644.7
1372,1578,644.9
1373,1544,645.2
1374,1036,645.5
1375,1170,645.5
1376,1174,645.5
1377,1504,645.6
1378,847,645.7
1379,973,645.7
1380,1362,646.1
1381,1128,646.2
1382,1389,646.2
1383,840,646.3000000000001
1384,861,646.6
1385,1276,646.6
1386,1597,647.2
1387,837,647.4
1388,923,647.4
1389,1397,647.4
1390,1319,647.5
1391,964,647.6
1392,1290,647.6
1393,1009,647.7
1394,1482,647.8000000000001
1395,1100,648.0
1396,1142,648.0
1397,802,648.1
1398,872,648.3000000000001
1399,1474,648.5
1400,1300,648.6
1401,1358,648.7
1402,1558,648.8000000000001
1403,1472,648.9
1404,1576,649.2
1405,1021,649.3000000000001
1406,1462,649.9
1407,1317,650.4
1408,1455,651.3000000000001
1409,1149,652.1
1410,1282,652.3000000000001
1411,1014,652.4
1412,1202,653.4
1413,1010,653.8000000000001
1414,1384,654.0
1415,1278,654.5
1416,1468,655.8000000000001
1417,1585,656.7
1418,1129,656.9
1419,1256,656.9
1420,843,657.4
1421,1197,657.9
1422,892,658.4
1423,1420,658.9
1424,1570,659.3000000000001
1425,900,659.8000000000001
1426,907,660.0
1427,1005,660.0
1428,1258,660.0
1429,824,660.6
1430,1060,661.2
1431,1132,661.3000000000001
1432,1281,661.3000000000001
1433,1383,661.3000000000001
1434,1594,661.6
1435,1086,662.9
1436,1279,663.0
1437,1477,663.5
